loss,params,iteration,estimators,train_time
0.005884520635586532,"{'bagging_fraction': 0.683422301515032, 'bagging_frequency': 6.006691947537868, 'boosting_type': 'gbdt', 'colsample_bytree': 1, 'feature_fraction': 0.7517265188485956, 'force_col_wise': '+', 'learning_rate': 0.3077253390599871, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 125, 'reg_alpha': 0.5653582791616918, 'reg_lambda': 0.1311912868228366, 'subsample': 0.8156337224215194}",24,100,34.2231539000004
0.00576443997347742,"{'bagging_fraction': 0.6710186269043047, 'bagging_frequency': 5.938773366018909, 'boosting_type': 'gbdt', 'colsample_bytree': 1, 'feature_fraction': 0.7574355507630764, 'force_col_wise': '+', 'learning_rate': 0.44959951562699857, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 125, 'reg_alpha': 0.5798279673223714, 'reg_lambda': 0.1660986166190883, 'subsample': 0.7840922170845991}",25,100,36.82637520000026
0.006949010954121704,"{'bagging_fraction': 0.6696960117873602, 'bagging_frequency': 6.492869434478978, 'boosting_type': 'gbdt', 'colsample_bytree': 1, 'feature_fraction': 0.6795075187201186, 'force_col_wise': '+', 'learning_rate': 0.478274416898262, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 93, 'reg_alpha': 0.6026519201922782, 'reg_lambda': 0.2629363484004906, 'subsample': 0.7216819510746841}",26,100,33.87972710000031
0.01025572053227597,"{'bagging_fraction': 0.6649594334349245, 'bagging_frequency': 5.862965710265945, 'boosting_type': 'gbdt', 'colsample_bytree': 1, 'feature_fraction': 0.630173172433869, 'force_col_wise': '+', 'learning_rate': 0.06858403770179765, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 151, 'reg_alpha': 0.3605317306115129, 'reg_lambda': 0.1727459569381866, 'subsample': 0.7715560631433314}",27,100,46.14570790000016
0.004475507724705952,"{'bagging_fraction': 0.7924638275972997, 'bagging_frequency': 5.026213393038615, 'boosting_type': 'gbdt', 'colsample_bytree': 1, 'feature_fraction': 0.7988612912435705, 'force_col_wise': '+', 'learning_rate': 0.9159013039370344, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 197, 'reg_alpha': 0.23816635760008964, 'reg_lambda': 0.07454705148256291, 'subsample': 0.9970038945213822}",28,100,37.77873589999945
0.004438251162338425,"{'bagging_fraction': 0.7999657999952426, 'bagging_frequency': 6.635665639320162, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.7986554249828273, 'force_col_wise': '+', 'learning_rate': 0.7086512428575056, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 171, 'reg_alpha': 0.22058342599835182, 'reg_lambda': 0.05096082565164842, 'subsample': 0.9903765367976657}",29,100,36.46401109999988
0.008176907550460188,"{'bagging_fraction': 0.7938509804222376, 'bagging_frequency': 6.693648402789248, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.7990739160524251, 'force_col_wise': '+', 'learning_rate': 0.19246716480234666, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 86, 'reg_alpha': 0.21777649313984282, 'reg_lambda': 0.06670779426546491, 'subsample': 0.9941784085919628}",30,100,34.812190999999984
0.008726074556388519,"{'bagging_fraction': 0.7821935525917854, 'bagging_frequency': 7.323430950701285, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.7997860988631281, 'force_col_wise': '+', 'learning_rate': 0.6829154671628759, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 56, 'reg_alpha': 0.002134357762586303, 'reg_lambda': 0.24222437897649957, 'subsample': 0.9982827163553417}",31,100,30.76125670000056
0.0078012123269083355,"{'bagging_fraction': 0.7746009825742501, 'bagging_frequency': 6.808288741051839, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.7736397256828714, 'force_col_wise': '+', 'learning_rate': 0.07440732703272385, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 197, 'reg_alpha': 0.07016590620583565, 'reg_lambda': 0.33081802923627396, 'subsample': 0.9073948323617664}",32,100,47.8666987000006
0.011890315761336367,"{'bagging_fraction': 0.7536149389146963, 'bagging_frequency': 6.405676721113852, 'boosting_type': 'gbdt', 'colsample_bytree': 2, 'feature_fraction': 0.6870370238264576, 'force_col_wise': '+', 'learning_rate': 0.02270837830004255, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 178, 'reg_alpha': 0.25431435951872616, 'reg_lambda': 0.053330848703348435, 'subsample': 0.8437264851619968}",33,68,39.105954999999994
