loss,params,iteration,train_time
1.9906636888206533,"{'depth': 7, 'iterations': 490, 'l2_leaf_reg': 0.624295475456169, 'learning_rate': 0.10379037963527757, 'min_data_in_leaf': 3, 'one_hot_max_size': 13, 'scale_pos_weight': 0.7391343042837044}",47,241.79304829996545
1.9961994548059512,"{'depth': 11, 'iterations': 254, 'l2_leaf_reg': 0.4601772929072751, 'learning_rate': 0.17405245057301544, 'min_data_in_leaf': 7, 'one_hot_max_size': 3, 'scale_pos_weight': 0.5830688185211794}",48,374.42862839996815
1.9984706356430115,"{'depth': 12, 'iterations': 263, 'l2_leaf_reg': 0.2290807576598018, 'learning_rate': 0.20193446953240834, 'min_data_in_leaf': 6, 'one_hot_max_size': 2, 'scale_pos_weight': 0.44812715713588114}",49,491.02709859993774
1.9792890505793945,"{'depth': 9, 'iterations': 465, 'l2_leaf_reg': 0.8664551756738545, 'learning_rate': 0.0047546117502625124, 'min_data_in_leaf': 14, 'one_hot_max_size': 8, 'scale_pos_weight': 0.06094705675056308}",50,288.19116990000475
1.9882572668336393,"{'depth': 6, 'iterations': 455, 'l2_leaf_reg': 0.15981302890847854, 'learning_rate': 0.06468509381877703, 'min_data_in_leaf': 8, 'one_hot_max_size': 19, 'scale_pos_weight': 0.6650325875049374}",51,204.24401209992357
1.9919375564183932,"{'depth': 8, 'iterations': 220, 'l2_leaf_reg': 0.6947349249822022, 'learning_rate': 0.24257345646063525, 'min_data_in_leaf': 2, 'one_hot_max_size': 14, 'scale_pos_weight': 0.9518494327004298}",52,121.74682879995089
1.986646603094516,"{'depth': 6, 'iterations': 445, 'l2_leaf_reg': 0.9061586081255839, 'learning_rate': 0.12178993062030737, 'min_data_in_leaf': 9, 'one_hot_max_size': 12, 'scale_pos_weight': 0.022054692013104754}",53,193.72895010001957
1.9993439127574266,"{'depth': 12, 'iterations': 412, 'l2_leaf_reg': 0.2889771271735122, 'learning_rate': 0.16168411768415336, 'min_data_in_leaf': 12, 'one_hot_max_size': 10, 'scale_pos_weight': 0.5611704167043134}",54,774.8117104999255
1.9855629524534886,"{'depth': 10, 'iterations': 446, 'l2_leaf_reg': 0.0661899975765759, 'learning_rate': 0.011457037190404843, 'min_data_in_leaf': 2, 'one_hot_max_size': 7, 'scale_pos_weight': 0.4868576254467979}",55,526.8370331999613
1.9965250795284026,"{'depth': 11, 'iterations': 251, 'l2_leaf_reg': 0.7953327114842056, 'learning_rate': 0.27572952148630125, 'min_data_in_leaf': 10, 'one_hot_max_size': 15, 'scale_pos_weight': 0.3063420554691531}",56,364.42451899999287
1.981827492652929,"{'depth': 6, 'iterations': 193, 'l2_leaf_reg': 0.320869463778328, 'learning_rate': 0.030954093568616198, 'min_data_in_leaf': 16, 'one_hot_max_size': 11, 'scale_pos_weight': 0.21751143354914093}",57,91.64959429996088
1.9872611732894998,"{'depth': 7, 'iterations': 289, 'l2_leaf_reg': 0.38679963042665005, 'learning_rate': 0.08292299452072144, 'min_data_in_leaf': 18, 'one_hot_max_size': 4, 'scale_pos_weight': 0.11734966289563326}",58,141.10102940001525
1.9818064579698569,"{'depth': 6, 'iterations': 120, 'l2_leaf_reg': 0.5265490406418594, 'learning_rate': 0.04906086819884316, 'min_data_in_leaf': 4, 'one_hot_max_size': 9, 'scale_pos_weight': 0.25149445945513993}",59,58.74744790000841
1.9908259424512627,"{'depth': 9, 'iterations': 142, 'l2_leaf_reg': 0.47879731309760143, 'learning_rate': 0.20302067135313945, 'min_data_in_leaf': 17, 'one_hot_max_size': 7, 'scale_pos_weight': 0.7832586036406977}",60,89.4932818999514
1.9765932124407282,"{'depth': 12, 'iterations': 461, 'l2_leaf_reg': 0.42509451250242186, 'learning_rate': 0.00020357200813907444, 'min_data_in_leaf': 3, 'one_hot_max_size': 15, 'scale_pos_weight': 0.08679984876119728}",61,817.1537121000001
1.9909983458950486,"{'depth': 8, 'iterations': 308, 'l2_leaf_reg': 0.6563382299254936, 'learning_rate': 0.13697336187723005, 'min_data_in_leaf': 2, 'one_hot_max_size': 16, 'scale_pos_weight': 0.6114384112017853}",62,164.49843879998662
