colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.12008124751924942,0.5821935200049829,6.623318483473832,0.2705345469377277,12,7,263,10,2.9085137941931825,0.2990832831746043,1.9977071052650333,100
0.2320230708610626,0.7256563615495729,5.474698715521829,0.08122937403421342,12,3,218,27,2.755649492168263,0.3222581278969487,1.9977429504885789,91
0.16408593283293688,0.5720153011388909,3.8564176686712326,0.10240410979122659,10,1,306,10,1.0754445677200923,0.6895679435990226,1.9977937475609289,12
0.11866756407729993,0.6564196531173141,2.4724336395187567,0.17364143443489258,12,6,399,4,2.453490058991254,0.2518151536273716,1.9978097305635805,11
0.14077587872886338,0.9420731644512659,0.24478741816214944,0.21206667913386099,8,3,148,2,0.374101977816946,0.5079160559651983,1.9978580828206451,17
0.17270485045280976,0.6319282139797413,6.796736343253543,0.25364073773749596,10,5,156,1,2.363855341982865,0.3479369001055481,1.9978644226298048,37
0.3510792378489504,0.7981280043972969,7.5927943386107355,0.10258654259706265,7,5,261,20,0.8635745539150631,0.3751560537739697,1.9979034351056204,98
0.226357638156456,0.7286353472353446,6.346752708505023,0.28878010453835806,9,0,121,13,2.625335695472114,0.44889293466596264,1.9979198953449564,20
0.37356466895188367,0.6801294353465176,7.604686163402894,0.027991211655017285,9,4,496,8,2.668770366840833,0.4409593791172691,1.9979556900377,84
0.33599016538267706,0.695532852171554,8.886793607229126,0.13890032735272048,7,0,276,19,2.2325618741855395,0.3986122998339715,1.9979563781242105,81
0.07694899511560072,0.8407987767592282,8.470231459806191,0.20736437120236403,12,4,437,8,2.0431173739821418,0.5960552260356344,1.9979620540645255,18
0.22134652526626142,0.6470776895622317,5.281071091856235,0.19060489037949363,11,1,369,21,2.976523167761874,0.4113316194053108,1.9980475040880503,41
0.25178299016982203,0.60535491457154,3.470673227332788,0.2982297023674164,11,0,210,21,2.97861889421584,0.501555306102325,1.998048588325828,63
0.24880906587861212,0.7528292765744866,3.1573580534150016,0.20076927289921423,6,4,480,28,2.9980066351386845,0.5173325512059711,1.9980527419799805,99
0.3827769053856892,0.675465667449572,3.7270676923698454,0.20107736968585346,11,9,131,19,2.183177229531975,0.45505197942665687,1.9980671262578853,2
0.31747051111612345,0.6853427438313522,0.0005494567740613743,0.06350314475353144,12,0,205,14,2.1018643338640977,0.727738993154964,1.9980839109499904,10
0.48775401986784506,0.758246557123072,8.04818167094411,0.0726905630172864,8,0,307,5,0.00745574282549577,0.2548131549594408,1.998086011967108,39
0.3024354623861102,0.9085206213290918,8.290180469889897,0.09315802779706801,7,8,398,17,2.1472542684080906,0.5645051996822299,1.9980876575489277,65
0.28226307684231555,0.7995879212989306,4.998324219986509,0.16922298244148354,7,6,257,11,1.977026366185728,0.5306169340791008,1.9980987242216837,62
0.3697981061823325,0.6902690686670012,3.020329949821022,0.1595456005648038,10,9,357,3,2.259825914131148,0.34249480247466557,1.9980996768646464,43
0.12160348956345089,0.885375694757653,3.1058070752380544,0.1545730097710166,10,8,350,7,2.649945832142586,0.6686941777766421,1.9981053373677369,3
0.3253992259946608,0.798534156247549,5.9999957329715325,0.22787040231362762,7,2,404,29,1.3782288246989733,0.5369470347320858,1.9981105028641977,49
0.4130958960097403,0.906269371555255,4.223657835837168,0.26802788974968905,9,0,190,26,1.9651472304504678,0.42734747028865805,1.998113037413116,50
0.29064432205451096,0.7295122570754028,3.3532180018493203,0.24017091911387772,11,1,270,2,2.8181092128083147,0.6170140089927841,1.998120926568344,7
0.23993716367781376,0.8243887548518629,5.351580315781545,0.17782664062413975,11,2,338,24,2.326093136483647,0.5585396792511581,1.9981260814519488,8
0.42272508431658046,0.977796753584625,8.127789326600112,0.2217102527097453,6,6,302,8,2.0840689031561466,0.3940692051407407,1.9981483289550284,19
0.47221636727620575,0.7434292980627069,8.241301342744414,0.14650768145997084,6,4,467,13,2.8369479132658433,0.4889403049510856,1.9981662146060784,55
0.38457129656746675,0.931370806570153,4.602612479864332,0.20880981556809441,10,9,230,12,2.497896096944879,0.47735052611068607,1.998212684720792,1
0.45037082129892114,0.527921564391172,7.002387385781706,0.1836006824712291,10,5,456,14,2.833579213272078,0.5522186055612002,1.9982230159561245,85
0.34262784578649313,0.7120890362303409,6.453280360438532,0.2711652365447553,11,3,317,7,1.3140875593227697,0.6497767208035865,1.9982315645096376,6
