loss,params,iteration,train_time
1.9874249633615668,"{'depth': 6, 'iterations': 135, 'l2_leaf_reg': 0.888064535907053, 'learning_rate': 0.18130251088386581, 'min_data_in_leaf': 8, 'one_hot_max_size': 3, 'scale_pos_weight': 0.3549189124676074}",37,65.06039149995195
1.9881941969635792,"{'depth': 7, 'iterations': 475, 'l2_leaf_reg': 0.7441966204465125, 'learning_rate': 0.05674013352044283, 'min_data_in_leaf': 9, 'one_hot_max_size': 5, 'scale_pos_weight': 0.2774615045113612}",38,239.63283080002293
1.9738218097083893,"{'depth': 6, 'iterations': 248, 'l2_leaf_reg': 0.584566129212231, 'learning_rate': 0.004848040151486481, 'min_data_in_leaf': 4, 'one_hot_max_size': 16, 'scale_pos_weight': 0.18813598195985579}",39,121.90782520000357
1.9857981268198968,"{'depth': 8, 'iterations': 127, 'l2_leaf_reg': 0.6274374810873947, 'learning_rate': 0.11381451721841146, 'min_data_in_leaf': 10, 'one_hot_max_size': 11, 'scale_pos_weight': 0.05635638726608566}",40,73.54042590002064
1.985840463689371,"{'depth': 9, 'iterations': 158, 'l2_leaf_reg': 0.31510515692788876, 'learning_rate': 0.045687842046220214, 'min_data_in_leaf': 11, 'one_hot_max_size': 7, 'scale_pos_weight': 0.3787547956266435}",41,99.05469349998748
1.991460914571654,"{'depth': 6, 'iterations': 440, 'l2_leaf_reg': 0.3745251273917566, 'learning_rate': 0.28877698485051734, 'min_data_in_leaf': 2, 'one_hot_max_size': 19, 'scale_pos_weight': 0.4475937665652644}",42,201.75764229998458
1.9830565443195525,"{'depth': 10, 'iterations': 126, 'l2_leaf_reg': 0.7757688871472053, 'learning_rate': 0.025151846186084466, 'min_data_in_leaf': 5, 'one_hot_max_size': 9, 'scale_pos_weight': 0.29751274146016937}",43,156.70489320001798
1.9880831543394468,"{'depth': 11, 'iterations': 215, 'l2_leaf_reg': 0.5318065467448261, 'learning_rate': 0.05641259071099855, 'min_data_in_leaf': 18, 'one_hot_max_size': 6, 'scale_pos_weight': 0.1295249798691951}",44,313.098671499989
1.9869972583298339,"{'depth': 8, 'iterations': 104, 'l2_leaf_reg': 0.9835983790750666, 'learning_rate': 0.1378763914812819, 'min_data_in_leaf': 13, 'one_hot_max_size': 18, 'scale_pos_weight': 0.24638952536028236}",45,60.570174399996176
1.9856066886870005,"{'depth': 6, 'iterations': 208, 'l2_leaf_reg': 0.20067114974151196, 'learning_rate': 0.08191475851821459, 'min_data_in_leaf': 17, 'one_hot_max_size': 17, 'scale_pos_weight': 0.1844888712871828}",46,100.68780870002229
1.9906636888206533,"{'depth': 7, 'iterations': 490, 'l2_leaf_reg': 0.624295475456169, 'learning_rate': 0.10379037963527757, 'min_data_in_leaf': 3, 'one_hot_max_size': 13, 'scale_pos_weight': 0.7391343042837044}",47,254.1378167999792
1.9961994548059512,"{'depth': 11, 'iterations': 254, 'l2_leaf_reg': 0.4601772929072751, 'learning_rate': 0.17405245057301544, 'min_data_in_leaf': 7, 'one_hot_max_size': 3, 'scale_pos_weight': 0.5830688185211794}",48,378.4922028000001
1.9984706356430115,"{'depth': 12, 'iterations': 263, 'l2_leaf_reg': 0.2290807576598018, 'learning_rate': 0.20193446953240834, 'min_data_in_leaf': 6, 'one_hot_max_size': 2, 'scale_pos_weight': 0.44812715713588114}",49,495.39745419996325
1.9792890505793945,"{'depth': 9, 'iterations': 465, 'l2_leaf_reg': 0.8664551756738545, 'learning_rate': 0.0047546117502625124, 'min_data_in_leaf': 14, 'one_hot_max_size': 8, 'scale_pos_weight': 0.06094705675056308}",50,283.26124799996614
1.9882572668336393,"{'depth': 6, 'iterations': 455, 'l2_leaf_reg': 0.15981302890847854, 'learning_rate': 0.06468509381877703, 'min_data_in_leaf': 8, 'one_hot_max_size': 19, 'scale_pos_weight': 0.6650325875049374}",51,203.8308934000088
1.9919375564183932,"{'depth': 8, 'iterations': 220, 'l2_leaf_reg': 0.6947349249822022, 'learning_rate': 0.24257345646063525, 'min_data_in_leaf': 2, 'one_hot_max_size': 14, 'scale_pos_weight': 0.9518494327004298}",52,122.084600400005
1.986646603094516,"{'depth': 6, 'iterations': 445, 'l2_leaf_reg': 0.9061586081255839, 'learning_rate': 0.12178993062030737, 'min_data_in_leaf': 9, 'one_hot_max_size': 12, 'scale_pos_weight': 0.022054692013104754}",53,193.4576069000177
1.9993439127574266,"{'depth': 12, 'iterations': 412, 'l2_leaf_reg': 0.2889771271735122, 'learning_rate': 0.16168411768415336, 'min_data_in_leaf': 12, 'one_hot_max_size': 10, 'scale_pos_weight': 0.5611704167043134}",54,774.2984054000117
1.9855629524534886,"{'depth': 10, 'iterations': 446, 'l2_leaf_reg': 0.0661899975765759, 'learning_rate': 0.011457037190404843, 'min_data_in_leaf': 2, 'one_hot_max_size': 7, 'scale_pos_weight': 0.4868576254467979}",55,522.4102676999755
1.9965250795284026,"{'depth': 11, 'iterations': 251, 'l2_leaf_reg': 0.7953327114842056, 'learning_rate': 0.27572952148630125, 'min_data_in_leaf': 10, 'one_hot_max_size': 15, 'scale_pos_weight': 0.3063420554691531}",56,362.4654077999876
1.981827492652929,"{'depth': 6, 'iterations': 193, 'l2_leaf_reg': 0.320869463778328, 'learning_rate': 0.030954093568616198, 'min_data_in_leaf': 16, 'one_hot_max_size': 11, 'scale_pos_weight': 0.21751143354914093}",57,91.86362729995744
1.9872611732894998,"{'depth': 7, 'iterations': 289, 'l2_leaf_reg': 0.38679963042665005, 'learning_rate': 0.08292299452072144, 'min_data_in_leaf': 18, 'one_hot_max_size': 4, 'scale_pos_weight': 0.11734966289563326}",58,141.09953080001287
1.9818064579698569,"{'depth': 6, 'iterations': 120, 'l2_leaf_reg': 0.5265490406418594, 'learning_rate': 0.04906086819884316, 'min_data_in_leaf': 4, 'one_hot_max_size': 9, 'scale_pos_weight': 0.25149445945513993}",59,58.09390669997083
1.9908259424512627,"{'depth': 9, 'iterations': 142, 'l2_leaf_reg': 0.47879731309760143, 'learning_rate': 0.20302067135313945, 'min_data_in_leaf': 17, 'one_hot_max_size': 7, 'scale_pos_weight': 0.7832586036406977}",60,88.35406710003735
1.9765932124407282,"{'depth': 12, 'iterations': 461, 'l2_leaf_reg': 0.42509451250242186, 'learning_rate': 0.00020357200813907444, 'min_data_in_leaf': 3, 'one_hot_max_size': 15, 'scale_pos_weight': 0.08679984876119728}",61,823.3670342999976
1.9909983458950486,"{'depth': 8, 'iterations': 308, 'l2_leaf_reg': 0.6563382299254936, 'learning_rate': 0.13697336187723005, 'min_data_in_leaf': 2, 'one_hot_max_size': 16, 'scale_pos_weight': 0.6114384112017853}",62,168.56369280000217
1.977838935114335,"{'depth': 6, 'iterations': 125, 'l2_leaf_reg': 0.6040183259356661, 'learning_rate': 0.02082112798636227, 'min_data_in_leaf': 6, 'one_hot_max_size': 18, 'scale_pos_weight': 0.3852839996290489}",63,61.09488099999726
1.9937750099599205,"{'depth': 10, 'iterations': 319, 'l2_leaf_reg': 0.5574426815132177, 'learning_rate': 0.10169648268125306, 'min_data_in_leaf': 13, 'one_hot_max_size': 5, 'scale_pos_weight': 0.9916252577197031}",64,382.5032172999927
1.9908576860287441,"{'depth': 11, 'iterations': 344, 'l2_leaf_reg': 0.3387505522569448, 'learning_rate': 0.0710809132821026, 'min_data_in_leaf': 15, 'one_hot_max_size': 6, 'scale_pos_weight': 0.14799233917972854}",65,484.45141810004134
1.9772308212514935,"{'depth': 6, 'iterations': 219, 'l2_leaf_reg': 0.41720731974490877, 'learning_rate': 0.011315491060458264, 'min_data_in_leaf': 14, 'one_hot_max_size': 7, 'scale_pos_weight': 0.22157214491370697}",66,104.86934969999129
1.9860083318488115,"{'depth': 6, 'iterations': 458, 'l2_leaf_reg': 0.26657212709166644, 'learning_rate': 0.03721742770257932, 'min_data_in_leaf': 11, 'one_hot_max_size': 7, 'scale_pos_weight': 0.18806485610737755}",67,207.50101150001865
1.9791288746494542,"{'depth': 6, 'iterations': 286, 'l2_leaf_reg': 0.40394248313992703, 'learning_rate': 0.011940537199895249, 'min_data_in_leaf': 14, 'one_hot_max_size': 7, 'scale_pos_weight': 0.3238702630563748}",68,133.09529389999807
1.9846571535014785,"{'depth': 6, 'iterations': 194, 'l2_leaf_reg': 0.497820480401747, 'learning_rate': 0.05501153085862109, 'min_data_in_leaf': 14, 'one_hot_max_size': 14, 'scale_pos_weight': 0.3629938669489472}",69,91.46755090000806
1.9856654965792553,"{'depth': 6, 'iterations': 430, 'l2_leaf_reg': 0.7250002200605046, 'learning_rate': 0.04237193007711608, 'min_data_in_leaf': 19, 'one_hot_max_size': 8, 'scale_pos_weight': 0.08638109037039313}",70,194.0951748000225
1.9813551902894475,"{'depth': 6, 'iterations': 171, 'l2_leaf_reg': 0.5822310324308733, 'learning_rate': 0.030320290458249407, 'min_data_in_leaf': 14, 'one_hot_max_size': 12, 'scale_pos_weight': 0.27334147046339935}",71,82.70014999998966
1.9843108528546773,"{'depth': 6, 'iterations': 462, 'l2_leaf_reg': 0.45025324171311587, 'learning_rate': 0.020483455493582256, 'min_data_in_leaf': 5, 'one_hot_max_size': 13, 'scale_pos_weight': 0.41233563240281657}",72,209.52896399999736
1.9704289610554584,"{'depth': 7, 'iterations': 195, 'l2_leaf_reg': 0.14192556094071612, 'learning_rate': 0.0018341737258903736, 'min_data_in_leaf': 2, 'one_hot_max_size': 17, 'scale_pos_weight': 0.025659207651995225}",73,95.3692153999582
1.986294362277659,"{'depth': 7, 'iterations': 329, 'l2_leaf_reg': 0.10371223620202867, 'learning_rate': 0.06156493302543458, 'min_data_in_leaf': 2, 'one_hot_max_size': 17, 'scale_pos_weight': 0.05816782442389426}",74,158.99972930003423
1.9846756156426377,"{'depth': 7, 'iterations': 195, 'l2_leaf_reg': 0.18191741906803505, 'learning_rate': 0.07274264773431642, 'min_data_in_leaf': 2, 'one_hot_max_size': 17, 'scale_pos_weight': 0.025990270741258065}",75,97.0961440000101
1.9876865428043735,"{'depth': 7, 'iterations': 473, 'l2_leaf_reg': 0.04452399249648026, 'learning_rate': 0.08934614956309514, 'min_data_in_leaf': 7, 'one_hot_max_size': 17, 'scale_pos_weight': 0.10813955375418317}",76,219.51298130000941
1.9846403803945734,"{'depth': 7, 'iterations': 190, 'l2_leaf_reg': 0.10789759728064546, 'learning_rate': 0.05086053639990136, 'min_data_in_leaf': 2, 'one_hot_max_size': 15, 'scale_pos_weight': 0.16707569169031908}",77,95.45520940003917
1.973824909768989,"{'depth': 7, 'iterations': 338, 'l2_leaf_reg': 0.23699641097713503, 'learning_rate': 0.0022307946499764628, 'min_data_in_leaf': 2, 'one_hot_max_size': 2, 'scale_pos_weight': 0.13779429927082287}",78,174.25211319996743
1.9853829172164554,"{'depth': 7, 'iterations': 298, 'l2_leaf_reg': 0.7579005253389974, 'learning_rate': 0.03689823479370806, 'min_data_in_leaf': 12, 'one_hot_max_size': 10, 'scale_pos_weight': 0.23512254771262958}",79,150.29936570004793
1.9853481072507804,"{'depth': 9, 'iterations': 111, 'l2_leaf_reg': 0.6937694183675667, 'learning_rate': 0.14476157374210072, 'min_data_in_leaf': 8, 'one_hot_max_size': 3, 'scale_pos_weight': 0.01437128498982651}",80,67.06728529999964
1.99328034634482,"{'depth': 12, 'iterations': 134, 'l2_leaf_reg': 0.16551288104299666, 'learning_rate': 0.12643388013945434, 'min_data_in_leaf': 2, 'one_hot_max_size': 17, 'scale_pos_weight': 0.5245860806985377}",81,242.98136279999744
