loss,params,iteration,estimators,train_time
0.0165239667871937,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7993711834555137, 'force_col_wise': '+', 'learning_rate': 0.10935379182804154, 'max_depth': 5, 'num_leaves': 61, 'reg_alpha': 0.14655100570937393, 'reg_lambda': 0.48178710038934236, 'subsample': 0.6159175125914156}",87,100,30.30644250000114
0.015000717295756805,"{'boosting_type': 'dart', 'colsample_bytree': 0.9219551537392859, 'force_col_wise': '+', 'learning_rate': 0.4177817581574087, 'max_depth': 5, 'num_leaves': 47, 'reg_alpha': 0.27987512613073023, 'reg_lambda': 0.9697429830334007, 'subsample': 0.8597325492114294}",88,100,51.737647599999036
0.0119793567220432,"{'boosting_type': 'goss', 'colsample_bytree': 0.8932555046908675, 'force_col_wise': '+', 'learning_rate': 0.8973069569666634, 'max_depth': 5, 'num_leaves': 84, 'reg_alpha': 0.8457876582774034, 'reg_lambda': 0.7856194096240076, 'subsample': 1.0}",89,100,32.61332239999683
0.015637129898463553,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9528768203621918, 'force_col_wise': '+', 'learning_rate': 0.13052378442124032, 'max_depth': 5, 'num_leaves': 86, 'reg_alpha': 0.04868105853423732, 'reg_lambda': 0.8599336045112067, 'subsample': 0.8958827033450907}",90,100,31.30367599999954
0.012105003447497431,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7442342107723436, 'force_col_wise': '+', 'learning_rate': 0.645748575495586, 'max_depth': 5, 'num_leaves': 78, 'reg_alpha': 0.502527374924201, 'reg_lambda': 0.51870645868747, 'subsample': 0.758066859376973}",91,100,31.097700199999963
0.014657650596251237,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8708118894427191, 'force_col_wise': '+', 'learning_rate': 0.17429457491699213, 'max_depth': 5, 'num_leaves': 40, 'reg_alpha': 0.18564590091182065, 'reg_lambda': 0.667736677938388, 'subsample': 0.7392770779589222}",92,100,31.763373600002524
0.014272648626545092,"{'boosting_type': 'dart', 'colsample_bytree': 0.9889482627127192, 'force_col_wise': '+', 'learning_rate': 0.47020718563019726, 'max_depth': 5, 'num_leaves': 64, 'reg_alpha': 0.6241189096650691, 'reg_lambda': 0.5712685246287723, 'subsample': 0.7444808050263804}",93,93,53.06699210000079
0.013623669112505232,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8144364603248787, 'force_col_wise': '+', 'learning_rate': 0.25460103162613884, 'max_depth': 5, 'num_leaves': 45, 'reg_alpha': 0.9758136274202491, 'reg_lambda': 0.7287059666687843, 'subsample': 0.7053164001525849}",94,100,30.325951899998472
0.013615965503507077,"{'boosting_type': 'goss', 'colsample_bytree': 0.9997602364307854, 'force_col_wise': '+', 'learning_rate': 0.23368699146137686, 'max_depth': 5, 'num_leaves': 59, 'reg_alpha': 0.0843188498494317, 'reg_lambda': 0.07319108212203151, 'subsample': 1.0}",95,100,28.79176880000159
0.014299293622094034,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9732871463310777, 'force_col_wise': '+', 'learning_rate': 0.19258305773075382, 'max_depth': 5, 'num_leaves': 66, 'reg_alpha': 0.3288281820594874, 'reg_lambda': 0.898170487570925, 'subsample': 0.6391726246928366}",96,100,31.63357420000102
0.014903421547111662,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.938891463724439, 'force_col_wise': '+', 'learning_rate': 0.16177281016748524, 'max_depth': 5, 'num_leaves': 92, 'reg_alpha': 0.6820902111634075, 'reg_lambda': 0.9378060664110335, 'subsample': 0.6794152102115534}",97,100,29.38000269999975
0.021700611997842234,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8827150056660065, 'force_col_wise': '+', 'learning_rate': 0.04190358087182158, 'max_depth': 5, 'num_leaves': 30, 'reg_alpha': 0.4561868848917088, 'reg_lambda': 0.3168662116832526, 'subsample': 0.5393001346713532}",98,100,26.230870100000175
0.016122402752528076,"{'boosting_type': 'dart', 'colsample_bytree': 0.8448627810723712, 'force_col_wise': '+', 'learning_rate': 0.3267267095774439, 'max_depth': 5, 'num_leaves': 54, 'reg_alpha': 0.5842879156865891, 'reg_lambda': 0.6274322144452903, 'subsample': 0.6623568114686293}",99,100,45.314971899999364
0.012616414941006848,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7859609135206691, 'force_col_wise': '+', 'learning_rate': 0.4021330772446591, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.5492744313815471, 'reg_lambda': 0.43496344049903196, 'subsample': 0.8466796555624524}",100,100,29.38577069999883
