iteration,logloss,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_gain_to_split,n_estimators,num_leaves,subsample,state
121,0.09371098184039166,2022-04-08 05:56:44.687147,2022-04-08 05:57:22.455631,0 days 00:00:37.768484,4,0.4352349914028783,1.1905250595234781e-07,1.3319217680853922e-05,0.09650076002503935,12,450,13.48459476709017,490,140,0.5343159168638361,COMPLETE
126,0.09371720004135295,2022-04-08 05:59:25.374227,2022-04-08 06:00:02.044525,0 days 00:00:36.670298,4,0.4111423828938232,1.2153805694246622e-07,8.42759355282311e-06,0.09959777226639221,11,370,13.387211439017749,200,100,0.5376533264348043,COMPLETE
413,0.09371996322912542,2022-04-08 07:39:04.028321,2022-04-08 07:39:45.473455,0 days 00:00:41.445134,6,0.42511844345462635,8.086359207943543e-07,8.513710370579246e-07,0.09961002746132787,11,350,12.230707046027456,170,460,0.7422050821110358,COMPLETE
189,0.09375887257748669,2022-04-08 06:26:38.188822,2022-04-08 06:27:32.182862,0 days 00:00:53.994040,5,0.4201860804807302,6.834400648765512e-07,4.621138335524204e-06,0.09855052463783745,12,310,2.9365093362679096,200,520,0.7669833659625284,COMPLETE
132,0.09392553910445076,2022-04-08 06:02:06.918769,2022-04-08 06:02:44.972645,0 days 00:00:38.053876,4,0.4344396181903573,8.145458609051018e-07,1.1754444742301525e-05,0.09375325013194664,12,330,11.186469424713263,270,140,0.5323179943972906,COMPLETE
229,0.094031515862249,2022-04-08 06:45:13.512587,2022-04-08 06:46:02.419032,0 days 00:00:48.906445,4,0.4063968922936785,2.4794860497407265e-07,3.404286521371322e-07,0.0829914782313643,12,280,4.995606134324921,150,500,0.7639081866682758,COMPLETE
235,0.09403267899425828,2022-04-08 06:48:30.894532,2022-04-08 06:49:14.150481,0 days 00:00:43.255949,4,0.409239681115008,5.532811325436169e-07,8.669705432576325e-07,0.08095232881052335,12,300,12.620287825955343,150,480,0.7536574718268196,COMPLETE
133,0.09410668285020014,2022-04-08 06:02:44.972822,2022-04-08 06:03:23.473533,0 days 00:00:38.500711,5,0.437666215101982,8.210572039895934e-07,1.1232440918486857e-05,0.09213041163068392,12,320,11.023683015052422,250,140,0.5611283332098415,COMPLETE
97,0.09426983441838901,2022-04-08 05:47:53.296243,2022-04-08 05:48:34.970796,0 days 00:00:41.674553,3,0.4002466896893056,2.802999649428839e-07,9.979157943929522e-05,0.0735117040804782,12,430,14.54078047255569,460,200,0.5235250501495512,COMPLETE
29,0.09439046073513567,2022-04-08 05:17:44.778502,2022-04-08 05:18:35.851193,0 days 00:00:51.072691,7,0.40580372520542296,2.4284144783307403e-07,0.0050709828445289875,0.03349498733467695,11,380,10.19277830396172,340,280,0.504998706526932,COMPLETE
82,0.09440604107403047,2022-04-08 05:39:26.866852,2022-04-08 05:40:07.826466,0 days 00:00:40.959614,3,0.40072545015682404,8.750184243119352e-08,1.6593291297957806e-05,0.07813094865658564,11,390,14.04551785436046,480,120,0.513251757754826,COMPLETE
77,0.09442618068724698,2022-04-08 05:35:57.040601,2022-04-08 05:36:37.375207,0 days 00:00:40.334606,4,0.4097771825402327,8.534545300082342e-08,9.408280863291007e-06,0.0779246912640317,11,390,11.79111918159441,480,160,0.514751107165167,COMPLETE
78,0.09445339282448821,2022-04-08 05:36:37.375363,2022-04-08 05:37:18.985343,0 days 00:00:41.609980,3,0.4001940274155045,9.71430014107104e-08,1.570026568846984e-05,0.07514222121629865,11,390,12.380230661503878,480,120,0.5156984390685806,COMPLETE
80,0.09445381817852191,2022-04-08 05:38:02.743236,2022-04-08 05:38:44.451672,0 days 00:00:41.708436,3,0.4012361758673516,8.659661367901268e-08,1.6888016703961532e-05,0.07423680575811772,11,390,13.904065728411684,480,160,0.5135489918915935,COMPLETE
83,0.09450628893986233,2022-04-08 05:40:07.826627,2022-04-08 05:40:49.114423,0 days 00:00:41.287796,3,0.4044604964205835,1.2688797901435336e-07,1.6905060096982175e-05,0.07307099646153954,11,390,13.591007548210744,490,120,0.5168919050677231,COMPLETE
85,0.09458686735614844,2022-04-08 05:41:28.759468,2022-04-08 05:42:10.379478,0 days 00:00:41.620010,3,0.4007360774416595,5.7003824519598394e-08,4.15908985003104e-05,0.07175047448468416,11,420,14.394461755462443,480,140,0.5249945523242021,COMPLETE
308,0.09459302378289597,2022-04-08 07:10:32.268185,2022-04-08 07:11:09.960449,0 days 00:00:37.692264,4,0.45041884781680097,5.521123739353154e-07,7.113169228819717e-07,0.099641909156084,12,290,14.232121788719233,130,560,0.7517282063211977,COMPLETE
196,0.09463531210741875,2022-04-08 06:30:17.185254,2022-04-08 06:31:01.089280,0 days 00:00:43.904026,4,0.46862917572557283,6.177189421194215e-07,7.418698266230526e-07,0.09914602361103257,12,290,13.05134914762196,220,480,0.7662998274647599,COMPLETE
209,0.09464241071419009,2022-04-08 06:36:41.342108,2022-04-08 06:37:22.044267,0 days 00:00:40.702159,4,0.4542130133846489,0.00013112025373252165,1.7027607851678844e-06,0.09796549697289536,12,250,14.714662305789975,250,500,0.6785057145858501,COMPLETE
129,0.09466186446549367,2022-04-08 06:00:45.796816,2022-04-08 06:01:22.446550,0 days 00:00:36.649734,5,0.46629646229241656,4.0962099745219807e-07,3.305275991231468e-06,0.09996546273142146,12,340,11.88420379744111,290,100,0.5660480040362023,COMPLETE
143,0.09474808199406101,2022-04-08 06:07:03.594007,2022-04-08 06:07:42.541206,0 days 00:00:38.947199,4,0.45424865034619755,1.4398207795396562e-06,2.3214412929991143e-05,0.09849125030188591,12,290,10.97894063015829,240,160,0.5775959671536743,COMPLETE
134,0.09474813236865642,2022-04-08 06:03:23.473713,2022-04-08 06:04:00.639552,0 days 00:00:37.165839,5,0.48949338046654806,7.666936576410095e-07,7.34809674873629e-06,0.0997647942690777,12,320,11.113485592890598,260,140,0.5600814144380766,COMPLETE
135,0.09476880961542232,2022-04-08 06:04:00.639720,2022-04-08 06:04:37.424553,0 days 00:00:36.784833,5,0.4505963172755394,3.942280450155027e-06,1.2082849982799e-05,0.09829498871734088,12,330,11.241573220203424,240,140,0.543986591185981,COMPLETE
87,0.09478321922469472,2022-04-08 05:42:52.882497,2022-04-08 05:43:29.806739,0 days 00:00:36.924242,4,0.4588464572160043,1.2686664938394592e-07,1.4652107144673353e-05,0.09915166821129878,12,450,13.473916159145322,490,160,0.5336364426249404,COMPLETE
81,0.09479860942191062,2022-04-08 05:38:44.451831,2022-04-08 05:39:26.866698,0 days 00:00:42.414867,3,0.4017093043353771,7.341138320420703e-08,1.531020690278861e-05,0.06813268259561975,11,390,14.025128674319392,480,160,0.518831924164101,COMPLETE
91,0.09482534659576329,2022-04-08 05:44:21.040160,2022-04-08 05:44:57.567580,0 days 00:00:36.527420,4,0.46086215841956324,2.8231225608703885e-07,2.9036045172145793e-05,0.09867611750755412,12,470,13.40294189456345,490,120,0.5232457027007399,COMPLETE
111,0.09482630375401707,2022-04-08 05:53:17.908142,2022-04-08 05:53:55.296161,0 days 00:00:37.388019,4,0.4521461886340497,1.6225520686937257e-07,8.99043565977454e-06,0.0986832956404864,12,460,12.245429059626563,500,140,0.5298882157196942,COMPLETE
88,0.0948280012745534,2022-04-08 05:43:29.806889,2022-04-08 05:44:06.550439,0 days 00:00:36.743550,4,0.4604128357420291,2.2260254071636898e-07,3.6159690455094775e-05,0.0987728077211767,12,470,13.38054934698845,490,120,0.5308891813398917,COMPLETE
79,0.09487141943601644,2022-04-08 05:37:18.985496,2022-04-08 05:38:02.743081,0 days 00:00:43.757585,3,0.40065997578581,8.12829829048294e-08,1.5937157411695806e-05,0.06661254081211695,11,390,12.597066219073032,480,160,0.5140838018383631,COMPLETE
337,0.09487844895685357,2022-04-08 07:18:27.414382,2022-04-08 07:19:12.378843,0 days 00:00:44.964461,4,0.4591045708146494,4.582099385145453e-06,2.9674527411277113e-08,0.09920061900480641,11,330,12.608852472037691,180,480,0.796401484319514,COMPLETE
291,0.09489481365776213,2022-04-08 07:05:25.363152,2022-04-08 07:06:11.908750,0 days 00:00:46.545598,4,0.4419779734496991,6.438577840448714e-07,1.4004922256808928e-06,0.08328004857702702,12,230,13.192731428726283,160,360,0.8024365996674452,COMPLETE
124,0.09493395730693291,2022-04-08 05:58:08.384197,2022-04-08 05:58:47.147292,0 days 00:00:38.763095,4,0.4383355023269951,1.8212067258566788e-07,6.00738835250802e-06,0.08321199685009964,12,420,13.012257318263154,490,180,0.5131257369881406,COMPLETE
191,0.0949806283491604,2022-04-08 06:27:39.662472,2022-04-08 06:28:28.107927,0 days 00:00:48.445455,4,0.44696308726367884,2.8418246328922314e-07,3.2830192027811255e-06,0.08200376865891257,12,260,12.378968329111293,250,500,0.8100831803829192,COMPLETE
155,0.09503108366790305,2022-04-08 06:11:15.720697,2022-04-08 06:11:59.092320,0 days 00:00:43.371623,4,0.4700604659219975,1.7053215954697688e-06,2.823630588684651e-06,0.09969770832143572,12,480,12.216827796042578,260,740,0.7560279361313216,COMPLETE
221,0.09503792258877249,2022-04-08 06:41:43.673887,2022-04-08 06:42:29.031330,0 days 00:00:45.357443,4,0.4183552590094963,0.001490433874368005,4.4146908066279666e-07,0.08315948523226815,12,310,14.127715447590571,170,580,0.7382917127709311,COMPLETE
174,0.09508259240871413,2022-04-08 06:19:40.088451,2022-04-08 06:20:26.074952,0 days 00:00:45.986501,4,0.4466920592587322,1.5804384354785638e-07,1.8888090364614635e-06,0.08026704703152165,12,250,12.682195305862754,250,120,0.742733117767548,COMPLETE
208,0.09509788729006528,2022-04-08 06:36:00.560358,2022-04-08 06:36:41.341829,0 days 00:00:40.781471,5,0.4364811532221896,7.208591380031632e-07,2.7050132266735376e-06,0.08062980955710777,12,270,11.746764827477579,140,520,0.754949207845912,COMPLETE
122,0.09509944591641065,2022-04-08 05:57:22.455826,2022-04-08 05:58:01.063098,0 days 00:00:38.607272,4,0.42482592057599905,2.772331835258068e-07,1.2801527855424735e-05,0.08192589761034805,12,460,13.601141760005723,500,120,0.5276982924554727,COMPLETE
24,0.09512792675170208,2022-04-08 05:15:31.107141,2022-04-08 05:16:27.227654,0 days 00:00:56.120513,9,0.4004219893138161,9.594774416733907e-08,8.210041646419053e-06,0.02821688675299429,9,350,10.49828432312487,430,380,0.6315778155847995,COMPLETE
188,0.09513069466138689,2022-04-08 06:25:49.831462,2022-04-08 06:26:38.188617,0 days 00:00:48.357155,4,0.44010997118608597,3.842544820251354e-07,1.8758932269022543e-06,0.07987023678478397,12,280,13.710339067249294,190,500,0.7996145181200134,COMPLETE
205,0.0951525425319421,2022-04-08 06:34:22.192846,2022-04-08 06:35:07.608112,0 days 00:00:45.415266,4,0.4465055093161877,9.769220965455077e-07,3.6761663983523186e-06,0.07977112174332872,12,240,11.95994076577547,170,460,0.6832130242987589,COMPLETE
207,0.09518903843706318,2022-04-08 06:35:14.995734,2022-04-08 06:36:00.560154,0 days 00:00:45.564420,4,0.42331130388929267,1.5573571426064162e-06,4.286736016637275e-06,0.08026159289671389,12,280,13.697141604240427,190,420,0.7275270324745811,COMPLETE
151,0.09519832029721338,2022-04-08 06:09:07.225581,2022-04-08 06:09:47.788638,0 days 00:00:40.563057,4,0.41991711422031314,2.038550193627083e-07,2.077245778420738e-05,0.08057822598242374,12,310,10.352554555414164,270,220,0.5266997362819231,COMPLETE
204,0.09521423916294516,2022-04-08 06:33:38.356149,2022-04-08 06:34:22.192635,0 days 00:00:43.836486,4,0.41234795327900614,6.961843661966706e-07,5.115215069660089e-06,0.07984476300380294,12,260,11.82401255239426,160,480,0.6880039539461725,COMPLETE
183,0.09525377293738338,2022-04-08 06:23:52.271336,2022-04-08 06:24:42.806100,0 days 00:00:50.534764,4,0.4323311720632563,5.081585697979506e-07,4.7345211421928475e-07,0.07797001887955694,12,300,12.028898895522172,220,540,0.8238270583946334,COMPLETE
104,0.09528254095185984,2022-04-08 05:50:22.307086,2022-04-08 05:51:01.339087,0 days 00:00:39.032001,4,0.41026562709367176,1.0325531815397128e-07,1.9496382272290748e-05,0.07897070451271444,12,450,13.67694486107063,470,200,0.5145040567185696,COMPLETE
102,0.09530355908900504,2022-04-08 05:49:33.255944,2022-04-08 05:50:15.196229,0 days 00:00:41.940285,3,0.43296074144033997,2.4335537659293914e-07,5.23934180781192e-05,0.07201418431290572,12,420,14.3488271991156,500,100,0.534979994071901,COMPLETE
92,0.09532842119938142,2022-04-08 05:44:57.567747,2022-04-08 05:45:37.817972,0 days 00:00:40.250225,3,0.44760684676154927,1.2110147465000431e-07,2.5177594975061074e-05,0.08081835173504313,11,460,13.21089875243859,490,100,0.5169506002328004,COMPLETE
84,0.09540148491110792,2022-04-08 05:40:49.114596,2022-04-08 05:41:28.759318,0 days 00:00:39.644722,3,0.4101912128429259,1.490126802971453e-07,1.9476035062618212e-05,0.08137932446828257,11,390,14.04866253014999,500,120,0.501496026518382,COMPLETE
93,0.09540545640261454,2022-04-08 05:45:37.818121,2022-04-08 05:46:21.978450,0 days 00:00:44.160329,4,0.42903878640045423,3.247954546724045e-07,1.4594974208821928e-05,0.055031505814301565,12,450,14.481186805624986,470,140,0.5210947072917519,COMPLETE
169,0.09544851061504109,2022-04-08 06:17:14.721633,2022-04-08 06:18:00.470844,0 days 00:00:45.749211,4,0.41588234626004283,3.7883929823977747e-07,3.1059005095445543e-06,0.07567959243601438,12,280,13.746005545649162,220,740,0.6917881624702439,COMPLETE
161,0.09547411090953445,2022-04-08 06:13:17.522699,2022-04-08 06:14:05.499625,0 days 00:00:47.976926,4,0.44357354672913507,2.92190585702055e-07,2.8901613479750232e-05,0.07344483700454385,12,470,11.49778724864763,260,880,0.7204731352021623,COMPLETE
113,0.0955870774841426,2022-04-08 05:54:33.220770,2022-04-08 05:55:14.077415,0 days 00:00:40.856645,4,0.41016715995454983,9.335151972164575e-08,5.07084115582109e-06,0.07856838153312876,11,500,12.841917657124599,450,180,0.5550048841918193,COMPLETE
22,0.09563181092489498,2022-04-08 05:13:53.502766,2022-04-08 05:14:39.044821,0 days 00:00:45.542055,9,0.40353591816155926,8.823372484605822e-08,9.686035391647682e-07,0.04937635603896475,8,240,10.532198337863713,440,260,0.6339174013585936,COMPLETE
95,0.09570258820316757,2022-04-08 05:47:02.617227,2022-04-08 05:47:46.138010,0 days 00:00:43.520783,4,0.411554569924918,0.009138051038750006,2.966410722136287e-05,0.055638798264042166,11,490,13.028244825432319,480,120,0.5003769138728144,COMPLETE
86,0.09580555087953348,2022-04-08 05:42:10.379660,2022-04-08 05:42:52.882327,0 days 00:00:42.502667,3,0.44587062555562257,4.374507167220464e-08,4.614370513536501e-05,0.06674029913487628,11,430,14.262855005766378,480,120,0.5166203039384781,COMPLETE
109,0.09585688697701017,2022-04-08 05:52:28.510597,2022-04-08 05:53:10.644807,0 days 00:00:42.134210,4,0.44319434585774015,4.029644381507416e-08,0.004835273239001159,0.06136057834867755,12,490,12.819943844181761,440,120,0.5096116933816557,COMPLETE
115,0.09586833116269436,2022-04-08 05:55:21.313098,2022-04-08 05:56:03.445706,0 days 00:00:42.132608,4,0.41796151233649687,6.07241664726487e-08,0.00016395126900312077,0.06442941245427025,11,440,11.350951322030836,470,140,0.5087703783747044,COMPLETE
149,0.09591733283018121,2022-04-08 06:08:22.326220,2022-04-08 06:09:00.149142,0 days 00:00:37.822922,4,0.5064556491716184,1.286062190440319e-06,4.940081088880702e-05,0.09734631661920058,12,340,10.913228118282778,250,160,0.541895595383604,COMPLETE
76,0.0959737592024362,2022-04-08 05:35:18.758288,2022-04-08 05:35:57.040432,0 days 00:00:38.282144,7,0.41036153753360716,8.253512558801691e-08,3.685197449555327e-06,0.07216979237595554,10,390,11.594882816290458,480,160,0.5108136014212742,COMPLETE
157,0.09621279163209073,2022-04-08 06:12:06.424261,2022-04-08 06:12:52.649429,0 days 00:00:46.225168,4,0.4611886226156591,5.781934305538992e-07,1.308121950701887e-05,0.08333480563114366,12,470,11.984774018673146,240,560,0.7350420434740556,COMPLETE
72,0.09638757357447783,2022-04-08 05:33:37.527732,2022-04-08 05:34:22.123324,0 days 00:00:44.595592,6,0.41513789398864914,1.4561665356117922e-08,9.379217922179886e-07,0.055173037672212884,9,400,9.300401602899067,410,220,0.5564794570262068,COMPLETE
67,0.09655354931854047,2022-04-08 05:31:41.363423,2022-04-08 05:32:29.253458,0 days 00:00:47.890035,5,0.4338604265989828,3.225358695466765e-08,1.0438228814374652e-06,0.051666410428751426,9,360,8.116796511749952,450,280,0.5968001787455515,COMPLETE
61,0.09660448388774313,2022-04-08 05:28:44.139863,2022-04-08 05:29:20.042120,0 days 00:00:35.902257,6,0.42195479795597807,4.549621746609744e-07,6.316367126261658e-07,0.09977683908531658,7,190,9.145713325972341,340,100,0.5397112116712081,COMPLETE
94,0.09667450387264412,2022-04-08 05:46:21.978634,2022-04-08 05:47:02.617063,0 days 00:00:40.638429,3,0.47815914171705687,5.960750905459356e-07,6.328755085871115e-05,0.07928677137639227,11,410,13.894341367282395,500,160,0.5345073345540462,COMPLETE
23,0.09680482951143954,2022-04-08 05:14:39.044950,2022-04-08 05:15:31.107011,0 days 00:00:52.062061,9,0.41562317574553165,8.289974330025441e-08,1.8337172724861612e-06,0.03160622492411385,9,250,10.234059416604104,430,220,0.6381217190891698,COMPLETE
26,0.09691947396001067,2022-04-08 05:16:34.547546,2022-04-08 05:17:30.275956,0 days 00:00:55.728410,8,0.4400323034117287,1.0854255401653042e-08,7.927950221294174e-05,0.028407424623119976,9,410,10.411116120751354,420,180,0.6149305140583611,COMPLETE
63,0.09710286813341622,2022-04-08 05:29:55.697282,2022-04-08 05:30:40.710884,0 days 00:00:45.013602,6,0.4283477819000252,1.8662550696552735e-07,2.809978355637139e-07,0.047762927795032675,8,230,9.34926914701963,370,180,0.5706582263292903,COMPLETE
71,0.09756242760234213,2022-04-08 05:32:51.359352,2022-04-08 05:33:37.527585,0 days 00:00:46.168233,6,0.4313718959460697,3.553116910018612e-08,1.0867918715830597e-05,0.04496736576746768,8,300,8.261217024243328,430,280,0.5696632231478382,COMPLETE
64,0.09756922937523425,2022-04-08 05:30:40.711034,2022-04-08 05:31:26.961178,0 days 00:00:46.250144,5,0.4332750627872402,5.512620754275572e-07,7.562344671351598e-06,0.04490784635630373,8,230,11.369414474250927,410,220,0.5707724220187225,COMPLETE
53,0.09774167180324309,2022-04-08 05:26:15.166380,2022-04-08 05:26:53.642787,0 days 00:00:38.476407,8,0.470027390692354,3.50544466079042e-07,2.1045683609541228e-07,0.08694351614263152,8,200,8.894954612816775,360,180,0.6340235978130497,COMPLETE
55,0.0979221469740383,2022-04-08 05:27:27.960983,2022-04-08 05:28:07.581122,0 days 00:00:39.620139,6,0.41981570651393435,8.008364766491361e-07,4.960591414007941e-07,0.06670136606837856,7,190,9.104489623189107,340,120,0.5468011279177343,COMPLETE
52,0.09816737960647921,2022-04-08 05:25:22.657156,2022-04-08 05:26:15.166237,0 days 00:00:52.509081,8,0.4680219487944539,3.8793194718348526e-07,2.2942018628858318e-05,0.039781047745052006,9,210,8.707681875269035,380,300,0.6647604655171341,COMPLETE
73,0.09827571179799817,2022-04-08 05:34:22.123469,2022-04-08 05:35:04.380580,0 days 00:00:42.257111,5,0.4583134923612798,1.5312682379665225e-08,1.0107293635204315e-06,0.06600419520453561,9,400,8.20578538692983,410,220,0.5274699489668251,COMPLETE
21,0.09960680704077486,2022-04-08 05:13:03.115169,2022-04-08 05:13:53.502643,0 days 00:00:50.387474,9,0.49389401628475604,6.082019618223188e-08,2.3340908165502863e-06,0.03599912106560093,9,220,9.377951559966288,400,320,0.6712987727354394,COMPLETE
62,0.10068145198459266,2022-04-08 05:29:20.042263,2022-04-08 05:29:55.697149,0 days 00:00:35.654886,7,0.4666270634517428,1.4333155955829567e-06,5.796868589508162e-07,0.07465852130980438,6,200,10.548957951415769,320,100,0.5283247571550295,COMPLETE
54,0.10468381206573699,2022-04-08 05:26:53.642941,2022-04-08 05:27:27.960829,0 days 00:00:34.317888,7,0.7735305800656475,1.6491273965350198e-07,2.0903066402237878e-07,0.09426928899760426,8,160,11.020502697123373,360,200,0.6358989912133926,COMPLETE
1,0.10557545672177608,2022-04-08 05:00:09.350959,2022-04-08 05:00:44.868956,0 days 00:00:35.517997,10,0.4765382223794637,3.929267198900209e-06,1.051855045552934e-06,0.066412324391092,4,220,6.033624918296045,260,260,0.7268531747146132,COMPLETE
10,0.11148711097843936,2022-04-08 05:07:08.014697,2022-04-08 05:07:47.872394,0 days 00:00:39.857697,3,0.8995572666400113,7.579324566354584e-07,3.9856199619603225e-07,0.06070235663919483,5,120,13.260472126320366,490,520,0.7209276696501323,COMPLETE
5,0.13208024714742872,2022-04-08 05:03:32.476056,2022-04-08 05:05:19.540041,0 days 00:01:47.063985,8,0.5044819047056516,3.912361325576948e-08,3.904165711486581e-06,0.0008968692507029662,9,210,9.09415823452426,380,320,0.6658645968911494,COMPLETE
6,0.14509665185621604,2022-04-08 05:05:19.540168,2022-04-08 05:06:06.788057,0 days 00:00:47.247889,8,0.6978732425104347,1.4099566581040782e-08,6.408401521078586e-05,0.0011577035377632041,8,460,9.233394955662241,170,560,0.8028032299762589,COMPLETE
9,0.14894982432826245,2022-04-08 05:06:21.618351,2022-04-08 05:07:08.014560,0 days 00:00:46.396209,10,0.7464854040898222,0.0025228726155441437,4.971405684150138e-05,0.0009121069222866433,7,180,6.746694856867281,180,920,0.9031046371473483,COMPLETE
2,0.16740697114876996,2022-04-08 05:00:44.869087,2022-04-08 05:01:46.465544,0 days 00:01:01.596457,9,0.40880387715415284,0.035402059507061566,1.0599387948784779e-08,7.920227911647505e-05,5,230,6.936160461000745,310,1000,0.6062497180960693,COMPLETE
3,0.1697333060836038,2022-04-08 05:01:46.465663,2022-04-08 05:02:40.290667,0 days 00:00:53.825004,5,0.7478466247066896,0.007661748468513386,0.0005381151170996535,1.8899571111706368e-05,7,330,9.280637521154203,240,320,0.5986949291451239,COMPLETE
0,0.16997527673956503,2022-04-08 04:59:40.069227,2022-04-08 05:00:09.350772,0 days 00:00:29.281545,7,0.7971220308099229,7.579987626464909e-06,0.002652449623151601,1.982800326754609e-05,3,410,5.574861298675633,190,300,0.5060306059987667,COMPLETE
4,0.17026991779791317,2022-04-08 05:02:40.290790,2022-04-08 05:03:32.475938,0 days 00:00:52.185148,10,0.5024453118311536,0.00010097741017546818,5.136702268890837e-07,6.88288024187604e-06,12,360,13.760172158256207,160,120,0.8149435513535829,COMPLETE
31,0.2543621578806583,2022-04-08 05:18:43.080356,2022-04-08 05:19:31.321582,0 days 00:00:48.241226,8,0.4035332804834992,7.41652786131165e-08,0.0019321052545967744,0.03770492724562253,11,440,10.550522268799305,410,280,0.523024118994644,COMPLETE
34,0.2549443339020842,2022-04-08 05:19:45.811345,2022-04-08 05:20:33.666666,0 days 00:00:47.855321,9,0.40136915148877966,2.2035062258303643e-07,0.003340377368919999,0.04528395251486544,10,490,5.749980371796947,420,160,0.5400218480106486,COMPLETE
39,0.2550207166599074,2022-04-08 05:21:39.658995,2022-04-08 05:22:18.310145,0 days 00:00:38.651150,6,0.4555419983836511,1.3778314923756454e-06,6.13409383587319e-06,0.09520790963739383,12,380,12.797378520745843,450,100,0.6552563941129427,COMPLETE
38,0.2588940475482383,2022-04-08 05:20:55.371779,2022-04-08 05:21:39.658867,0 days 00:00:44.287088,7,0.5032977843251578,2.250087014577147e-08,2.7696804028419775e-05,0.05849326173858936,11,340,10.974520248198806,210,480,0.6100908605863432,COMPLETE
811,0.4675972537229345,2022-04-08 09:13:23.232054,2022-04-08 09:13:35.674938,0 days 00:00:12.442884,7,0.43101904723121326,3.572425833123077e-07,5.474969358995697e-07,0.09932440583270542,12,250,5.828762687457973,220,500,0.7408890150771437,PRUNED
578,0.4680180378808378,2022-04-08 08:21:00.730787,2022-04-08 08:21:13.721934,0 days 00:00:12.991147,5,0.4356021659825395,7.409038221480574e-07,2.591158075718347e-07,0.09968001432233865,12,280,1.6933974985995874,360,540,0.7733064646194332,PRUNED
798,0.4753845811346414,2022-04-08 09:11:01.210493,2022-04-08 09:11:13.420321,0 days 00:00:12.209828,7,0.4253906876142125,8.45328957559743e-08,1.4312503319003168e-07,0.09987513253336526,12,250,4.295095340064991,170,520,0.7555572008284274,PRUNED
606,0.47821568944245485,2022-04-08 08:26:58.916530,2022-04-08 08:27:09.758537,0 days 00:00:10.842007,7,0.41652314325267864,2.6402849133996175e-07,1.5192524037072704e-06,0.09964744490261426,11,240,13.57096341221401,340,300,0.6749886047853898,PRUNED
818,0.4822088359911742,2022-04-08 09:14:57.817847,2022-04-08 09:15:08.808075,0 days 00:00:10.990228,6,0.42691243053733896,9.076050132151525e-07,1.0913016771112195e-07,0.09996956076957131,11,220,12.557659071834976,160,540,0.7008484034870958,PRUNED
195,0.494479887418597,2022-04-08 06:30:05.729998,2022-04-08 06:30:17.185032,0 days 00:00:11.455034,4,0.4548156521382128,5.01875050637715e-07,1.1556497034525523e-06,0.07936071715506962,12,270,13.933854200056413,180,520,0.7376809599949701,PRUNED
830,0.5010275920414168,2022-04-08 09:17:09.384970,2022-04-08 09:17:19.972222,0 days 00:00:10.587252,7,0.4183061993262259,2.342672274114839e-06,1.2734640015796635e-07,0.09963815916571081,11,250,12.641277353922767,180,580,0.8245115004762144,PRUNED
782,0.5011274397808654,2022-04-08 09:07:40.044603,2022-04-08 09:07:50.847487,0 days 00:00:10.802884,6,0.4264285894105032,1.468082969589833e-07,1.4748909724737953e-07,0.09959649946312561,11,260,12.563919183345432,350,380,0.8081237701011531,PRUNED
146,0.51237460754696,2022-04-08 06:07:57.077012,2022-04-08 06:08:07.701671,0 days 00:00:10.624659,4,0.5877052745421247,3.384737157201779e-06,1.1882589364942838e-05,0.08539135002705568,12,290,12.135716626902715,270,240,0.5789427795304275,PRUNED
118,0.5231016885001432,2022-04-08 05:56:17.828220,2022-04-08 05:56:28.367147,0 days 00:00:10.538927,3,0.7201955983699729,4.271669573627363e-08,2.6675388670242005e-06,0.0793522218741214,11,380,14.981169924482304,480,180,0.5161932050859668,PRUNED
646,0.5331583073945977,2022-04-08 08:34:00.549431,2022-04-08 08:34:10.408589,0 days 00:00:09.859158,4,0.41056179520280534,3.635832204426564e-07,1.772034393359609e-06,0.09929401067163454,11,310,11.828668212706686,330,320,0.7945908635337899,PRUNED
160,0.5350235600271296,2022-04-08 06:13:07.406104,2022-04-08 06:13:17.522505,0 days 00:00:10.116401,4,0.8656567292639477,1.3363319123680227e-07,1.4776552177803557e-06,0.08410528485910679,12,490,12.866349077767389,280,640,0.7833630615471575,PRUNED
795,0.5481517386619071,2022-04-08 09:10:00.507836,2022-04-08 09:10:10.191672,0 days 00:00:09.683836,6,0.4000161165040424,3.473798056083607e-07,2.2481828434266238e-07,0.09953214216626494,11,230,12.901099874656254,330,340,0.8144242728963862,PRUNED
629,0.5488875133226597,2022-04-08 08:30:36.312693,2022-04-08 08:30:45.926350,0 days 00:00:09.613657,4,0.4158203835840601,2.8234245502895914e-07,9.2554911210483e-07,0.09882307856908462,11,240,12.228037210600137,320,360,0.8114977866313327,PRUNED
559,0.5492062996237473,2022-04-08 08:16:48.824806,2022-04-08 08:16:58.602666,0 days 00:00:09.777860,6,0.4002397612879046,2.2969819110205357e-07,3.0900682552927e-07,0.0988745095922897,11,240,11.99170003556352,330,520,0.7970237223064837,PRUNED
311,0.5507895077524735,2022-04-08 07:11:24.953995,2022-04-08 07:11:34.595126,0 days 00:00:09.641131,4,0.8035181592928695,1.3022157688799925e-05,6.295115347569966e-07,0.09941882348644514,12,290,4.133945884619353,190,620,0.7738312342881322,PRUNED
